"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","1,291,368",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","76,781.06",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","5,165,472",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","WorkloadDistribution","","","","WorkloadImbalance","WRN","The optional metric dram__cycles_active.avg could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Source Counters","Branch Instructions Ratio","%","0.18",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Source Counters","Branch Instructions","inst","40,960",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Source Counters","Branch Efficiency","%","100",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Source Counters","Avg. Divergent Branches","","0",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU Speed Of Light Throughput","SM Frequency","Mhz","606.17",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","96,758",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Memory Throughput","%","75.62",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Duration","us","159.62",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","36.98",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU Speed Of Light Throughput","L2 Cache Throughput","%","75.62",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU Speed Of Light Throughput","SM Active Cycles","cycle","77,158.12",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","5.86",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","SpeedOfLight","","","","SOLBottleneck","OPT","Memory is more heavily utilized than Compute: Look at the Memory Workload Analysis section to identify the L2 bottleneck. Check memory replay (coalescing) metrics to make sure you're efficiently utilizing the bytes transferred. Also consider whether it is possible to do more work per memory access (kernel fusion) or whether there are values you can (re)compute.","",""
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 64:1. The kernel achieved 0% of this device's fp32 peak performance and 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","PM Sampling","Maximum Buffer Size","Mbyte","2.10",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","PM Sampling","Dropped Samples","sample","0",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","PM Sampling","Maximum Sampling Interval","us","1",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","PM Sampling","# Pass Groups","","2",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.21",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.20",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Compute Workload Analysis","Issue Slots Busy","%","5.32",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.21",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Compute Workload Analysis","SM Busy","%","6.14",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","ComputeWorkloadAnalysis","","","","HighPipeUtilization","OPT","All compute pipelines are under-utilized. Either this kernel is very small or it doesn't issue enough warps per scheduler. Check the Launch Statistics and Scheduler Statistics sections for further details.","local","96.93"
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Memory Workload Analysis","Mem Busy","%","37.46",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Memory Workload Analysis","Max Bandwidth","%","75.62",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Memory Workload Analysis","L1/TEX Hit Rate","%","34.56",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Memory Workload Analysis","L2 Compression Ratio","","0",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Memory Workload Analysis","L2 Hit Rate","%","62.07",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Memory Workload Analysis","Mem Pipes Busy","%","5.12",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","MemoryWorkloadAnalysis_Chart","","","","MemoryL2Compression","WRN","The optional metric dram__bytes_read.sum.pct_of_peak_sustained_elapsed could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global loads from DRAM might not be optimal. On average, only 31.2 of the 32 bytes transmitted per sector are utilized by each thread. This applies to the 99.4% of sectors missed in L2. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced global loads.","local","2.565"
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global stores to L2 might not be optimal. On average, only 16.0 of the 32 bytes transmitted per sector are utilized by each thread. This applies to the 57.6% of sectors missed in L1TEX. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced global stores.","global","21.76"
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Scheduler Statistics","One or More Eligible","%","5.45",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Scheduler Statistics","Issued Warp Per Scheduler","","0.05",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Scheduler Statistics","No Eligible","%","94.55",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Scheduler Statistics","Active Warps Per Scheduler","warp","10.22",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.10",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 18.3 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this kernel allocates an average of 10.22 active warps per scheduler, but only an average of 0.10 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","24.38"
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","187.46",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","190.73",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","29.97",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this kernel spends 121.7 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 64.9% of the total average of 187.5 cycles between issuing two instructions.","global","24.38"
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","4,032",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Instruction Statistics","Executed Instructions","inst","258,048",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","4,102.38",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Instruction Statistics","Issued Instructions","inst","262,552",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Block Size","","256",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Grid Size","","512",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Registers Per Thread","register/thread","24",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Shared Memory Configuration Size","Kbyte","8.19",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","# SMs","SM","16",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Threads","thread","131,072",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Uses Green Context","","0",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Waves Per SM","","5.33",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Block Limit SM","block","16",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Block Limit Registers","block","10",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Block Limit Shared Mem","block","8",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Block Limit Warps","block","6",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Theoretical Active Warps per SM","warp","48",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Theoretical Occupancy","%","100",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Achieved Occupancy","%","83.01",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Achieved Active Warps Per SM","warp","39.84",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (100.0%) and measured achieved occupancy (83.0%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","global","16.99"
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","77,158.12",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","1,292,712",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","74,605",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","773,984",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","77,158.12",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","1,292,712",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","75,253.81",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","5,170,848",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","WorkloadDistribution","","","","WorkloadImbalance","WRN","The optional metric dram__cycles_active.avg could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Source Counters","Branch Instructions Ratio","%","0.13",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Source Counters","Branch Instructions","inst","32,768",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Source Counters","Branch Efficiency","%","100",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Source Counters","Avg. Divergent Branches","","0",
"4","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp16(int, int, int, const int *, const __half *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","SourceCounters","","","","UncoalescedGlobalAccess","OPT","This kernel has uncoalesced global accesses resulting in a total of 262144 excessive sectors (40% of the total 659456 sectors). Check the L2 Theoretical Sectors Global Excessive table for the primary source locations. The CUDA Programming Guide (https://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#device-memory-accesses) has additional information on reducing uncoalesced device memory accesses.","global","30.65"
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU Speed Of Light Throughput","SM Frequency","Mhz","611.25",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","51,443",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Memory Throughput","%","67.93",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Duration","us","84.16",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","23.37",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU Speed Of Light Throughput","L2 Cache Throughput","%","67.93",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU Speed Of Light Throughput","SM Active Cycles","cycle","39,678.31",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","7.58",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","SpeedOfLight","","","","SOLBottleneck","OPT","Memory is more heavily utilized than Compute: Look at the Memory Workload Analysis section to identify the L2 bottleneck. Check memory replay (coalescing) metrics to make sure you're efficiently utilizing the bytes transferred. Also consider whether it is possible to do more work per memory access (kernel fusion) or whether there are values you can (re)compute.","",""
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 64:1. The kernel achieved 0% of this device's fp32 peak performance and 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","PM Sampling","Maximum Buffer Size","Mbyte","4.19",
"5","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","PM Sampling","Dropped Samples","sample","0",
